0.618397832,0.324133545,0.936371148,0.377676696,0.29783228,0.888386369,0.584956169,0.492667496,0.825690627,0.411964327,0.440234631
0.618516684,0.324451268,0.935693145,0.377479553,0.299635887,0.886419892,0.585437119,0.492606223,0.827273488,0.41406703,0.440328121
0.618540347,0.324801475,0.934953928,0.377257615,0.300610423,0.887044787,0.586822689,0.491500884,0.83111918,0.415004909,0.440308243
0.618677735,0.32480666,0.93500334,0.376883179,0.301007658,0.888640821,0.587830126,0.488190353,0.835917413,0.415714592,0.440045804
0.618709087,0.324235,0.935870886,0.376425982,0.301013619,0.888263404,0.587950528,0.48524648,0.841394961,0.417050093,0.440269
0.61870116,0.323997319,0.934759557,0.376327217,0.301009059,0.884970069,0.58769232,0.48414737,0.844731808,0.417059869,0.440254152
0.618513048,0.321292102,0.930677652,0.376726031,0.298941523,0.878883064,0.587582767,0.482209176,0.841792762,0.416605622,0.440267354
0.618568242,0.321371615,0.929822087,0.376718,0.297757745,0.871484458,0.585021615,0.478836983,0.840979218,0.414390862,0.44056043
0.618949533,0.322969288,0.929359078,0.376668841,0.29691574,0.868713915,0.582275629,0.479020268,0.844977319,0.411406964,0.440473527
0.619280756,0.325879931,0.929267764,0.376606524,0.296760291,0.864076138,0.576438,0.479182035,0.846635401,0.40978,0.440342128
0.619427264,0.326791853,0.92624408,0.376564,0.297252655,0.85827,0.573156059,0.478314489,0.844285727,0.406771481,0.441391617
0.619774818,0.328738898,0.924381554,0.376553506,0.297964036,0.855114222,0.569667876,0.478094459,0.841022134,0.403724849,0.442779452
0.619778037,0.329861283,0.923619032,0.376526266,0.298077464,0.850322902,0.565477133,0.479067653,0.836379528,0.402490735,0.445383936
0.619826198,0.330542952,0.924435556,0.3763991,0.298075557,0.847595453,0.563836634,0.479950696,0.835291147,0.40134421,0.447195172
0.619668543,0.330539703,0.924967527,0.37628141,0.298432916,0.84805733,0.563948035,0.480755657,0.834539771,0.400519788,0.448713183
0.619580388,0.330358505,0.924676299,0.376124918,0.298438221,0.850336552,0.563860178,0.482040733,0.829857469,0.400672227,0.450359523
0.619543254,0.330756485,0.924164951,0.375910074,0.298462719,0.852164745,0.563328862,0.48382616,0.823160648,0.400840074,0.450959206
0.619481504,0.330731332,0.923660398,0.375821382,0.298466772,0.852572322,0.563459218,0.484977841,0.816503823,0.40098682,0.452086538
0.619368672,0.33071804,0.923928916,0.375812232,0.298399717,0.852024,0.563560367,0.485387623,0.813345611,0.401029497,0.451814055
0.619336247,0.331234813,0.924146116,0.375808209,0.298845977,0.852614701,0.563727498,0.485991955,0.812686741,0.401244521,0.451677948
0.6193344,0.332821488,0.925064683,0.375813812,0.299414694,0.852828145,0.563798964,0.486582279,0.813252449,0.401850253,0.451645195
0.619025,0.333892792,0.925236225,0.375839144,0.300141424,0.853567123,0.563694537,0.487174928,0.811951101,0.402252316,0.451915264
0.618966222,0.336615205,0.92591691,0.375823438,0.301161975,0.852876306,0.563107967,0.487868756,0.811527312,0.402818263,0.451873392
0.618898451,0.338487089,0.925978363,0.375760049,0.301583439,0.853434861,0.562872052,0.488414168,0.810319424,0.403455555,0.451927215
0.618888795,0.339243501,0.92670697,0.37554419,0.301769614,0.854483783,0.562639177,0.488969237,0.809849143,0.403678387,0.451899707
0.618805468,0.339312017,0.924127281,0.375418693,0.302094489,0.851167679,0.562617242,0.488972872,0.802940428,0.40369907,0.451858938
0.618856668,0.339602679,0.92470479,0.375316709,0.30239296,0.850571334,0.562616467,0.488975435,0.802268088,0.403786331,0.451839387
0.618868351,0.339426607,0.924947619,0.375232279,0.302615702,0.849447,0.562625289,0.489018619,0.801314175,0.403849959,0.451386452
0.619005799,0.339137852,0.926060319,0.375161,0.302728176,0.852110684,0.562640607,0.489505887,0.801434398,0.404096335,0.45109269
0.619205415,0.338742256,0.927087367,0.375105202,0.302739084,0.853445649,0.56284982,0.489282042,0.802859962,0.404346883,0.450048894
0.619457304,0.338494092,0.926610172,0.375117749,0.302702546,0.851745844,0.563116491,0.488644183,0.801282167,0.404644549,0.448061377
0.619621456,0.33800295,0.926033139,0.375109226,0.302789092,0.850743055,0.563785,0.4875471,0.800777,0.405368626,0.447677612
0.619862914,0.337967217,0.924667239,0.375103325,0.303342551,0.848364115,0.564365625,0.487042814,0.79831171,0.406932056,0.44765079
0.620107353,0.337393075,0.924106359,0.375107914,0.303573519,0.847001195,0.565104485,0.486546069,0.79777509,0.407403857,0.447575629
0.620295286,0.33736065,0.923904717,0.375119746,0.303581417,0.847438395,0.565495253,0.486345142,0.798869789,0.407410473,0.446138054
0.620521,0.336919785,0.924081445,0.37514919,0.303599745,0.848545849,0.565958202,0.485999405,0.799002945,0.407449543,0.4454602
0.620692253,0.336443961,0.924050033,0.375145972,0.303606927,0.849172115,0.566491306,0.485359728,0.799081206,0.407444477,0.444244862
0.621037543,0.336069226,0.924351156,0.375144273,0.303619444,0.846562386,0.56696,0.485077024,0.799657226,0.407460839,0.443599254
0.621276438,0.33464998,0.924100518,0.375142634,0.303631246,0.843921065,0.567455649,0.484748036,0.799579918,0.407474786,0.443503588
0.621359289,0.331776798,0.919578195,0.375171751,0.303640068,0.836838484,0.568544447,0.483689338,0.791413,0.407613635,0.443378121
0.621395946,0.329892367,0.915065467,0.375193357,0.303462893,0.828182399,0.569451869,0.482937455,0.783866882,0.40768677,0.443369418
0.6214028,0.328831106,0.913344085,0.375196368,0.303268909,0.821190357,0.569748938,0.482857764,0.781574488,0.407691151,0.4430601
0.621509373,0.328807056,0.912242,0.375195861,0.302353829,0.815610051,0.569855213,0.482717395,0.778745413,0.407699972,0.442813247
0.621553957,0.32866165,0.910169721,0.375199795,0.302176923,0.806245625,0.569962621,0.482698917,0.772547185,0.407959461,0.44279322
0.621699512,0.3286376,0.909954309,0.375207096,0.301273853,0.80127877,0.57038337,0.482695848,0.769907296,0.408177495,0.442582548
0.621836782,0.328648537,0.90993911,0.375213802,0.30005762,0.79736495,0.57067287,0.482653171,0.767369866,0.40821749,0.442243785
0.622156441,0.328762233,0.90961051,0.375219643,0.299320191,0.793766081,0.570743,0.481666565,0.7665236,0.408343881,0.441715837
0.622741103,0.329385549,0.909894764,0.375195026,0.299108,0.794634342,0.57089591,0.481600076,0.767406702,0.408477813,0.441711
0.622837603,0.328600258,0.909073174,0.375215918,0.298886567,0.79077667,0.571204484,0.480906308,0.766437292,0.408486217,0.44098556
0.622842,0.327654362,0.908512056,0.375270575,0.298392266,0.788431346,0.571406305,0.479793906,0.766714,0.408472568,0.440019339
0.622912407,0.326839298,0.908978522,0.375348777,0.297090113,0.789835155,0.572193623,0.478391051,0.768738508,0.408509672,0.437770367
0.622860909,0.325245649,0.907582641,0.375555813,0.296301872,0.789297938,0.572800219,0.47648707,0.76740849,0.409199387,0.435614645
0.622905374,0.323351473,0.902158618,0.376188368,0.296238095,0.786032438,0.574594915,0.47148025,0.762221575,0.409713835,0.434945166
0.62307024,0.320225716,0.901227,0.376525253,0.296253026,0.790510118,0.576451719,0.467957228,0.765795887,0.409726,0.432907313
0.623484731,0.320329517,0.902594149,0.37701878,0.296344697,0.796291769,0.580786467,0.466899425,0.773666,0.409881413,0.432463259
0.6233235,0.320542961,0.900034606,0.37800169,0.296355426,0.802690864,0.581731915,0.470904619,0.771591663,0.409961075,0.431384146
0.623232961,0.321998686,0.89808619,0.378839791,0.29553321,0.808734953,0.582890511,0.47513023,0.773150086,0.409601837,0.427880496
0.623241246,0.322686493,0.897302508,0.378838211,0.295277596,0.815456152,0.584199965,0.478265375,0.776033282,0.408744931,0.425543129
0.623363137,0.322298467,0.895783424,0.379464805,0.294624716,0.814999521,0.586838365,0.478488535,0.777398944,0.408248723,0.423564762
0.62357229,0.322214723,0.893749,0.37958163,0.293244869,0.81544286,0.588585615,0.478462249,0.777473569,0.407945722,0.422454327
0.623751223,0.319966,0.891314328,0.379992247,0.291128784,0.816818357,0.591181636,0.475537032,0.778466105,0.407898664,0.421547264
0.624397218,0.318047643,0.892050326,0.380878121,0.289913774,0.819371879,0.592509389,0.474566638,0.783573,0.407835513,0.420991361
0.625014484,0.316340894,0.895211756,0.38232094,0.288741857,0.824567676,0.592849731,0.474568158,0.791661322,0.407789201,0.419922531
0.625351667,0.315656066,0.896893442,0.382716209,0.288358,0.824811399,0.593316078,0.475070775,0.796408713,0.407541245,0.418981224
0.625754774,0.312867254,0.900359392,0.383427739,0.288124204,0.827957928,0.594022691,0.475063533,0.802764773,0.4074184,0.418233275
0.62595284,0.311554611,0.902061164,0.384026676,0.2879619,0.829048812,0.594815314,0.475015253,0.805842,0.407416612,0.418139458
0.626062632,0.309512645,0.902498901,0.384112895,0.28780517,0.829408944,0.59587729,0.474336535,0.805701196,0.407439202,0.418147922
0.626786709,0.307043374,0.906432271,0.383874,0.287717372,0.837026715,0.597246587,0.472996324,0.811466396,0.407437593,0.417939454
0.627074838,0.305135339,0.908898354,0.383577317,0.28775394,0.843360484,0.598821,0.468845099,0.815088749,0.407427043,0.417597
0.627076745,0.300831676,0.911143482,0.383363247,0.28768152,0.850166,0.599848688,0.462596416,0.817783177,0.407438815,0.416649699
0.627045572,0.300154746,0.910674155,0.38352406,0.287668347,0.852395535,0.599841237,0.463055,0.818591475,0.407491058,0.415572554
0.626789749,0.298363268,0.908223093,0.383710593,0.286919504,0.85258,0.599781275,0.4566,0.81480664,0.407577813,0.414134115
0.626354158,0.298424214,0.904676616,0.383936435,0.286921442,0.848220468,0.599710763,0.455189645,0.807804108,0.407649904,0.412450641
0.625672579,0.295335621,0.901612282,0.384180844,0.286893398,0.843350947,0.600985825,0.449560314,0.804080546,0.40765211,0.409517944
0.625312865,0.291300744,0.900299847,0.384311706,0.286724687,0.842596233,0.602765083,0.443927586,0.802364886,0.407653332,0.407099634
0.624706805,0.286993504,0.898855209,0.384365797,0.286631018,0.842043877,0.60446763,0.441772938,0.799051881,0.40765512,0.406198293
0.62421149,0.2802248,0.8996346,0.384246409,0.285246819,0.845490873,0.609635592,0.434263527,0.800441146,0.407710224,0.404698044
0.624040067,0.278792083,0.899922788,0.384202331,0.285192609,0.84951055,0.612211525,0.429121017,0.801830351,0.40779525,0.403084546
0.623025358,0.273914546,0.900780499,0.384071022,0.284136117,0.852843702,0.61414063,0.420822233,0.80642879,0.407786697,0.399886787
0.622040153,0.270489722,0.896973848,0.383931488,0.283650458,0.850475967,0.616345108,0.414196193,0.804651797,0.407912016,0.395564049
0.620717645,0.268212974,0.894264162,0.383720905,0.28362596,0.850411296,0.616046309,0.40745908,0.80513519,0.408012867,0.394759536
0.62039274,0.265632749,0.893668711,0.383304507,0.283365339,0.854626298,0.616453,0.399919182,0.807151377,0.407994956,0.392267764
0.620414734,0.26663059,0.893560052,0.383074135,0.283373654,0.857561588,0.617477834,0.402569592,0.810352623,0.407932311,0.390164047
0.620028555,0.267552853,0.894152939,0.382896394,0.282461464,0.860055327,0.618071556,0.403032035,0.814302862,0.407375425,0.388238728
0.619421899,0.268047661,0.892938316,0.38288486,0.282444596,0.861392558,0.61864996,0.404798418,0.815657377,0.406125039,0.387081563
0.618769944,0.267652571,0.893309772,0.382696867,0.282467395,0.862267,0.619368672,0.40501377,0.816944778,0.406102508,0.388187766
0.618466377,0.268196553,0.891508162,0.38293618,0.27966693,0.860987782,0.621286452,0.405470669,0.816271901,0.406093597,0.388484269
0.616319716,0.268269569,0.88917172,0.383636683,0.276665777,0.852165818,0.620999098,0.40654704,0.817148089,0.405944496,0.388618469
0.615125179,0.268648088,0.886930883,0.384631723,0.27128318,0.84502387,0.620785594,0.406942546,0.817865133,0.405489236,0.388471395
0.614208,0.268707663,0.882739365,0.385190696,0.268581033,0.837555408,0.620670259,0.409377396,0.81540668,0.405238509,0.388651341
0.61417079,0.270540893,0.877904534,0.385636,0.268091351,0.827932417,0.620538175,0.412548423,0.812479258,0.405281544,0.388798535
0.614223,0.27337864,0.876615107,0.386097252,0.26835376,0.824129522,0.620457649,0.416277409,0.812013626,0.40532,0.388859
0.614260674,0.275572389,0.87584424,0.386643976,0.26805526,0.822265565,0.619805455,0.419788361,0.812770367,0.405402154,0.388977915
0.614584327,0.278097093,0.872779071,0.387187779,0.268189,0.822406113,0.619059265,0.426944166,0.809585571,0.405830413,0.389050871
0.614723742,0.278813839,0.871296227,0.387571871,0.268270046,0.823623538,0.618603587,0.43070069,0.808442235,0.406142861,0.389558315
0.6148628,0.279844105,0.870337,0.387627155,0.268522352,0.826714337,0.618150949,0.433195591,0.808461607,0.406227201,0.389997959
0.614434123,0.278975844,0.867504895,0.387639523,0.268558025,0.823896468,0.616906524,0.432669312,0.806360424,0.406305641,0.391141534
0.614124298,0.275441676,0.866517782,0.387637168,0.268669665,0.822838783,0.61657089,0.427802563,0.806984305,0.406312525,0.392101347
0.613751,0.273540288,0.867213428,0.387614816,0.268508226,0.826738358,0.615654111,0.425665706,0.809207737,0.406265259,0.392241657
0.612874269,0.271873146,0.865170836,0.38761729,0.267844826,0.828816891,0.614529371,0.421269566,0.80758673,0.406268567,0.392283
0.612332225,0.271918505,0.865056455,0.387974977,0.267323226,0.834371626,0.613894105,0.419048041,0.809605837,0.40670386,0.392293602
0.612248421,0.270269811,0.866704702,0.388269305,0.266039461,0.837818086,0.613636792,0.415968359,0.812837839,0.406803638,0.392311394
0.61227423,0.275914788,0.867039204,0.388588369,0.265363812,0.838710427,0.613541,0.420119673,0.815316439,0.406828761,0.392333329
0.612321854,0.278077304,0.869187653,0.388831168,0.265166253,0.836132944,0.613005757,0.421586066,0.818960249,0.406832635,0.392352283
0.612399817,0.278474659,0.869557858,0.389183879,0.264817834,0.833807588,0.612459838,0.421945393,0.820165515,0.406838477,0.392625242
0.612409949,0.279829681,0.870040596,0.389432907,0.264131904,0.831478715,0.611967802,0.424166143,0.822001755,0.406847715,0.392669708
0.611827612,0.276255965,0.87281996,0.390296102,0.263143,0.832098901,0.611703157,0.422710568,0.823118329,0.407015055,0.392994463
0.611310303,0.274282753,0.875068128,0.391055971,0.261781901,0.833985448,0.610772431,0.422712326,0.823503613,0.40702036,0.393241137
0.611321747,0.272035629,0.877900302,0.391414315,0.260554284,0.838762164,0.610624909,0.422793984,0.824337602,0.407024771,0.393268764
0.612020969,0.271217167,0.881533325,0.391448855,0.260569513,0.842384815,0.610496,0.422839522,0.827562,0.406961024,0.393296123
0.612494767,0.270808071,0.882995784,0.391646206,0.261015,0.839207351,0.610422432,0.423336774,0.827305079,0.406957895,0.394192249
0.613027513,0.27083984,0.883131802,0.391718209,0.263317436,0.8349967,0.610166609,0.424839556,0.824532,0.406936765,0.395383656
0.613515139,0.270445049,0.884876609,0.391843319,0.266952574,0.830600381,0.609994888,0.425550729,0.823433101,0.406884432,0.399106205
0.614222586,0.270724744,0.885251105,0.39196524,0.26841867,0.825420618,0.609912872,0.427209467,0.821169674,0.406814396,0.399677
0.614900231,0.270745397,0.888402879,0.391996205,0.269211411,0.826861739,0.609586656,0.4279719,0.823958,0.406712413,0.400935233
0.615652323,0.270898849,0.891605794,0.391971856,0.270232558,0.829076469,0.609614849,0.429169238,0.826879501,0.406532258,0.40156585
0.616412163,0.271062076,0.895846367,0.391909271,0.271168143,0.833316803,0.609636366,0.429213822,0.830885351,0.406480461,0.401593328
0.616729736,0.271131665,0.8989622,0.391875237,0.271798939,0.834483087,0.609200299,0.430389404,0.834426761,0.406522423,0.401597559
0.617345333,0.27114889,0.902970552,0.391808271,0.272509158,0.837067306,0.608866692,0.430373132,0.839922369,0.406548142,0.40159294
0.61754024,0.271170646,0.906683147,0.391768873,0.272819698,0.839902,0.608589053,0.430462301,0.844927,0.406563103,0.401581466
0.617832959,0.271263897,0.910280287,0.391670495,0.273162782,0.842775166,0.608531952,0.430410266,0.849557877,0.406547427,0.401289
0.617904902,0.271345347,0.91175431,0.39167434,0.273346335,0.842068553,0.608477116,0.430894852,0.850856841,0.406663358,0.401278466
0.618092358,0.271362454,0.913483739,0.391655475,0.273349226,0.843049586,0.608460426,0.430903941,0.852329,0.406742901,0.401268899
0.61825031,0.271381259,0.915323675,0.391636908,0.273553312,0.843979895,0.608440161,0.430879593,0.854512155,0.406763464,0.401264966
0.61827755,0.271392912,0.915828824,0.391587824,0.273898691,0.84511745,0.608395696,0.430872738,0.853874,0.406797588,0.401257485
0.618290126,0.271313876,0.915978849,0.391570419,0.274370819,0.844421685,0.608348846,0.430869937,0.853414774,0.406800508,0.401284277
0.618278861,0.271036446,0.916623771,0.391462922,0.27454555,0.844495714,0.608225524,0.430876821,0.854043961,0.406802148,0.401346236
0.618270159,0.271041572,0.916803598,0.391370177,0.275488526,0.845145702,0.607734263,0.431094587,0.85406667,0.40689531,0.401464045
0.618227601,0.270968944,0.917102218,0.391325504,0.275722653,0.845997572,0.607485652,0.431189209,0.854055822,0.407073349,0.401461124
0.618245661,0.271021396,0.917113304,0.391205519,0.275797427,0.84683466,0.607126236,0.431216449,0.852073193,0.407247454,0.40145427
0.618277,0.271036804,0.917475343,0.391146213,0.275885254,0.847616315,0.606873751,0.431153297,0.850891709,0.407435596,0.401370794
0.618323565,0.271045804,0.917557,0.391077071,0.275963664,0.848290563,0.606602311,0.430721223,0.849684775,0.407577783,0.401368231
0.618458867,0.27114293,0.917472661,0.391037315,0.27641657,0.850004,0.606338918,0.430642873,0.848717093,0.407690078,0.401543349
0.618550897,0.271227181,0.9168185,0.39102754,0.276466072,0.852851272,0.60602957,0.430623263,0.846919715,0.407786191,0.401528358
0.618613183,0.271238625,0.91716063,0.390962481,0.276512355,0.854558587,0.605907202,0.43064028,0.846985817,0.407793373,0.401346177
0.618637919,0.27117,0.916904569,0.390950024,0.276500106,0.855738878,0.605833054,0.430718154,0.845929861,0.407773763,0.400843412
0.618686736,0.271027625,0.917884648,0.390938103,0.276480526,0.858953834,0.605730772,0.430585593,0.847928107,0.407846451,0.400581181
0.618712902,0.271060139,0.918453157,0.39082697,0.276880324,0.861460149,0.605475485,0.430607289,0.848307967,0.407901645,0.400515914
0.618872523,0.271926254,0.918539464,0.390539676,0.277374476,0.864063501,0.60509032,0.434512556,0.847173,0.40792343,0.40051195
0.618885934,0.272030473,0.919606209,0.390308887,0.277378649,0.866815269,0.605096757,0.435284793,0.848726392,0.407865524,0.400033802
0.619392931,0.272072613,0.92198962,0.390208602,0.277380168,0.871198952,0.603626549,0.433630317,0.851518393,0.407863498,0.399897307
0.621102035,0.277052522,0.924599409,0.390101612,0.278219163,0.875667095,0.600353777,0.433485091,0.854525805,0.408260345,0.40263322
0.623443604,0.290316701,0.926038325,0.389842957,0.280902356,0.878512204,0.593445659,0.443662524,0.85520196,0.410060197,0.404820502
0.624800444,0.296605796,0.926683486,0.389818668,0.284661382,0.88022691,0.588697851,0.450983465,0.852883756,0.415431768,0.412680984
0.626179039,0.296889931,0.928476393,0.389876693,0.285347492,0.882104933,0.586215436,0.451609701,0.852856874,0.419312447,0.413502544
0.626077056,0.297021776,0.926541567,0.390592575,0.286113441,0.877733707,0.58356446,0.450571805,0.842577398,0.424798965,0.41378361
0.623864,0.295990586,0.925441265,0.391830117,0.285921723,0.875511,0.581466734,0.450602174,0.832418561,0.425802559,0.413813651
0.622033536,0.295288265,0.927466929,0.394268811,0.283228427,0.881434858,0.580495179,0.451725125,0.830907583,0.42541936,0.413942963
0.620915055,0.297268182,0.929234684,0.394515872,0.280931652,0.886697173,0.581500113,0.454158902,0.832585216,0.423870206,0.414158404
0.620684445,0.296782881,0.930228472,0.3944619,0.277996033,0.890928388,0.582002878,0.453865528,0.833250701,0.421031535,0.41427508
0.620673895,0.296628118,0.931166232,0.393638611,0.277515024,0.894028604,0.582802773,0.454046816,0.834449232,0.419245243,0.414660573
0.620652914,0.296535015,0.932104349,0.393305123,0.277534157,0.897204,0.583739579,0.453887135,0.83641845,0.418224037,0.416189194
0.620983362,0.296234965,0.933415592,0.393256217,0.277533799,0.900349677,0.586449564,0.453540385,0.839305878,0.416959643,0.417713255
0.621384203,0.295875907,0.934639752,0.393228143,0.277394623,0.903841317,0.588163435,0.453049064,0.842418313,0.416302562,0.418611616
0.62157315,0.295461535,0.935823143,0.393224835,0.277211279,0.906875,0.590155721,0.452929348,0.845843613,0.416212887,0.419818521
0.622233689,0.295305133,0.93619889,0.393261939,0.277167022,0.908558667,0.591667712,0.452770501,0.847316623,0.416157186,0.421123236
0.622101605,0.294338554,0.93645364,0.393320054,0.276735,0.911092937,0.592689693,0.452780336,0.84842068,0.415972531,0.421858221
0.621425,0.294553339,0.937195122,0.393463016,0.276696324,0.914153099,0.592863739,0.454562396,0.849805534,0.416117817,0.421907753
0.621296883,0.294231087,0.937641859,0.393544048,0.276743799,0.917513549,0.592860878,0.453067839,0.850044847,0.416130036,0.422141224
0.619802237,0.291877747,0.93567878,0.393541634,0.27691257,0.918179452,0.592817247,0.450445294,0.845581353,0.41613096,0.422786832
0.618778408,0.289767146,0.935632586,0.393554181,0.277062893,0.920166969,0.592734158,0.449836165,0.845833,0.416074038,0.422947913
0.618522584,0.289702356,0.936250925,0.393487155,0.278139889,0.923322201,0.592419744,0.449963033,0.847744048,0.416022032,0.42297861
0.618623734,0.290514201,0.937635064,0.393490016,0.278567433,0.925349772,0.591152847,0.450710475,0.851822495,0.415837854,0.422964573
0.619104683,0.291012913,0.939124525,0.393487811,0.278624624,0.926560044,0.590632439,0.451109409,0.854943454,0.41571182,0.422953218
0.619558036,0.292173833,0.941056907,0.393453777,0.27906692,0.927640378,0.589306176,0.453018337,0.858843505,0.415764928,0.423018783
0.619907439,0.294065505,0.942214727,0.393328637,0.280019134,0.928164542,0.588877678,0.453948885,0.860536098,0.41605556,0.423131466
0.620294333,0.295921683,0.94363147,0.393174,0.280193895,0.928740501,0.58634603,0.454401016,0.862320483,0.416054398,0.423192352
0.620440841,0.29736191,0.944836438,0.393131226,0.280260175,0.929014,0.584775209,0.455738693,0.863641143,0.416082293,0.42317915
0.620574,0.297929466,0.946338773,0.392799646,0.280208766,0.929562211,0.584423542,0.456619173,0.865626752,0.4157691,0.422891408
0.62109381,0.298336327,0.947024703,0.392446846,0.280195266,0.930218935,0.58397454,0.456603467,0.865920842,0.415617526,0.422488421
0.622064471,0.301504791,0.947362,0.392137021,0.280522943,0.929164112,0.583402574,0.456913978,0.865716815,0.415456057,0.422543406
0.622853398,0.302754402,0.947214544,0.391444445,0.280522823,0.928078353,0.583194375,0.456846923,0.863817811,0.415272981,0.422586501
0.623523355,0.303988397,0.94592756,0.390969932,0.280547887,0.92429,0.582619667,0.456634223,0.858911097,0.415182233,0.42271626
0.62403965,0.304696202,0.945525229,0.390545577,0.280549109,0.922805667,0.582505882,0.456605166,0.855950415,0.415111661,0.422752172
0.624249816,0.305252284,0.945576,0.390114665,0.280485272,0.921438754,0.582438469,0.456671149,0.854689598,0.414979309,0.422444612
0.624249399,0.306112111,0.945389867,0.389989674,0.280478567,0.919734,0.582277894,0.457016349,0.853535712,0.414972723,0.422123313
0.624257326,0.30700022,0.945079267,0.389988035,0.280652732,0.918009818,0.582208157,0.457375735,0.851634085,0.414965063,0.422091573
0.624232,0.307381332,0.94573766,0.389959961,0.280727655,0.918081939,0.582192898,0.458632439,0.852095187,0.414903,0.421726167
0.62426281,0.307817578,0.946050584,0.389953077,0.281054586,0.918901265,0.582190633,0.459379673,0.851828337,0.414785683,0.421175927
0.624260426,0.308122635,0.945473373,0.38994661,0.281057924,0.918022931,0.582166731,0.459496677,0.849039853,0.414787322,0.421018451
0.624239504,0.308101624,0.945545733,0.389937878,0.28061378,0.917930961,0.582173586,0.459613,0.848847151,0.414753765,0.42061609
0.624332905,0.308091521,0.946277618,0.38993454,0.28047666,0.919355273,0.582176,0.45956403,0.849716544,0.414755791,0.420097828
0.62431848,0.308146924,0.947221756,0.389831275,0.280511677,0.920642614,0.582122445,0.459591717,0.85177052,0.41479,0.419918805
0.62432009,0.308138907,0.94787389,0.389678746,0.280430526,0.922094,0.582038701,0.459270447,0.853252947,0.414786756,0.41983369
0.624301791,0.308160245,0.949415326,0.389588326,0.280119926,0.924041748,0.581825256,0.459266484,0.857051253,0.414675176,0.419115692
0.624300838,0.30749771,0.950827122,0.389582217,0.278959781,0.925631583,0.58150816,0.458579242,0.859742522,0.414707094,0.416344941
0.624298573,0.306970209,0.951596081,0.389585078,0.278445244,0.926355839,0.581339777,0.457693309,0.859928787,0.414897501,0.415703714
0.624411881,0.306654036,0.951987803,0.389557391,0.278391182,0.926763237,0.581338167,0.456871301,0.859405935,0.415307701,0.41571629
0.624512911,0.306650072,0.953048646,0.389522076,0.278410494,0.928151429,0.581316411,0.456375718,0.860866845,0.415410697,0.415724844
0.62473321,0.306587428,0.953288138,0.389127612,0.279114097,0.92781955,0.581666946,0.456377417,0.860936463,0.415399134,0.415715337
0.624734938,0.306661576,0.953192353,0.388926864,0.280346572,0.926521957,0.581888437,0.456313342,0.861098886,0.415482044,0.415241271
0.624853,0.306745738,0.952417433,0.388628721,0.281520963,0.925229,0.582150102,0.45631811,0.860065341,0.41553238,0.414853454
0.625227451,0.306744069,0.952273309,0.388474226,0.281663328,0.925241292,0.582312584,0.456237376,0.859793544,0.415753096,0.41446349
0.625400901,0.306812137,0.951215506,0.388349444,0.282053828,0.923654675,0.582441449,0.456103981,0.857206047,0.416236699,0.413913459
0.625559628,0.306733578,0.949374735,0.388262779,0.282050341,0.921898246,0.582838833,0.455475181,0.852674484,0.416453242,0.412065327
0.625699937,0.30693391,0.947324932,0.388201773,0.282227069,0.918522835,0.58296448,0.455719531,0.848117828,0.416640222,0.410405576
0.625715,0.30736497,0.946790636,0.388134718,0.282614142,0.917018294,0.582630634,0.458544701,0.846114,0.416803628,0.409304798
0.625654399,0.307556331,0.946201682,0.388037503,0.283233106,0.917003691,0.582440138,0.459709376,0.84564966,0.416808903,0.40781936
0.625437856,0.307727188,0.945089221,0.387922257,0.283485889,0.917775154,0.582370579,0.460522592,0.844057083,0.416762114,0.406907648
0.625379801,0.307760566,0.943326831,0.387815207,0.283542067,0.91774559,0.582243323,0.460913807,0.840862334,0.416631371,0.406842023
0.625349104,0.307766467,0.940379918,0.387622237,0.283601284,0.916730881,0.582239807,0.460873276,0.835183144,0.416544735,0.406868428
0.625363827,0.308587521,0.936528325,0.387461483,0.28480047,0.915190339,0.582238,0.460842073,0.82781744,0.416513056,0.406830519
0.625339687,0.308574796,0.932339966,0.387444854,0.285579711,0.914459765,0.583597839,0.457096398,0.821923614,0.416499078,0.406462699
0.625344932,0.30806154,0.929728746,0.387436122,0.28561008,0.912178576,0.5853073,0.454896063,0.817328215,0.416498214,0.405807793
0.625314593,0.3051911,0.928107858,0.387438506,0.285591632,0.911381125,0.585506856,0.451049984,0.815211415,0.41631636,0.40379107
0.625264227,0.304119408,0.92524606,0.387428761,0.285624951,0.910050213,0.586283863,0.448807269,0.809334636,0.416250259,0.401273847
0.625001132,0.301387936,0.922307909,0.387419969,0.285282969,0.90910846,0.587065816,0.447946072,0.802958608,0.416196823,0.397892147
0.624543071,0.299216419,0.920908809,0.387383938,0.284888238,0.907300949,0.58867377,0.447557718,0.799093783,0.416377634,0.396766156
0.624245524,0.297630847,0.919626653,0.387362301,0.284884393,0.906088889,0.589144468,0.447672486,0.794777,0.416584402,0.395656139
0.623767436,0.296115875,0.91717577,0.387278318,0.28518343,0.905337155,0.591245711,0.447364837,0.790081203,0.416585118,0.394043773
0.623488426,0.294726402,0.916866302,0.387245148,0.285343,0.906219959,0.592544734,0.447151184,0.787943125,0.416554123,0.391212761
0.623272121,0.293955892,0.916596711,0.38708809,0.286448777,0.90485096,0.594091296,0.446166724,0.785025477,0.416674197,0.390931666
0.622719467,0.293078423,0.916865289,0.386941,0.287674546,0.905700207,0.596712232,0.445102066,0.784618795,0.416665733,0.391014129
